air_temp,azimuth,ghi,period_end,period
14,59,0,2020-09-02T19:50:00Z,PT5M
14,58,0,2020-09-02T19:55:00Z,PT5M
14,57,0,2020-09-02T20:00:00Z,PT5M
14,56,0,2020-09-02T20:05:00Z,PT5M
14,55,0,2020-09-02T20:10:00Z,PT5M
13,54,0,2020-09-02T20:15:00Z,PT5M
13,53,0,2020-09-02T20:20:00Z,PT5M
13,52,0,2020-09-02T20:25:00Z,PT5M
13,51,0,2020-09-02T20:30:00Z,PT5M
13,49,0,2020-09-02T20:35:00Z,PT5M
13,48,0,2020-09-02T20:40:00Z,PT5M
13,47,0,2020-09-02T20:45:00Z,PT5M
13,46,0,2020-09-02T20:50:00Z,PT5M
13,45,0,2020-09-02T20:55:00Z,PT5M
13,44,0,2020-09-02T21:00:00Z,PT5M
12,42,0,2020-09-02T21:05:00Z,PT5M
12,41,0,2020-09-02T21:10:00Z,PT5M
12,40,0,2020-09-02T21:15:00Z,PT5M
12,39,0,2020-09-02T21:20:00Z,PT5M
12,37,0,2020-09-02T21:25:00Z,PT5M
12,36,0,2020-09-02T21:30:00Z,PT5M
12,35,0,2020-09-02T21:35:00Z,PT5M
12,34,0,2020-09-02T21:40:00Z,PT5M
12,32,0,2020-09-02T21:45:00Z,PT5M
12,31,0,2020-09-02T21:50:00Z,PT5M
11,30,0,2020-09-02T21:55:00Z,PT5M
11,28,0,2020-09-02T22:00:00Z,PT5M
11,27,0,2020-09-02T22:05:00Z,PT5M
11,26,0,2020-09-02T22:10:00Z,PT5M
11,24,0,2020-09-02T22:15:00Z,PT5M
11,23,0,2020-09-02T22:20:00Z,PT5M
12,22,0,2020-09-02T22:25:00Z,PT5M
12,20,0,2020-09-02T22:30:00Z,PT5M
12,19,0,2020-09-02T22:35:00Z,PT5M
12,18,0,2020-09-02T22:40:00Z,PT5M
12,16,0,2020-09-02T22:45:00Z,PT5M
12,15,0,2020-09-02T22:50:00Z,PT5M
12,13,0,2020-09-02T22:55:00Z,PT5M
12,12,0,2020-09-02T23:00:00Z,PT5M
12,10,0,2020-09-02T23:05:00Z,PT5M
12,9,0,2020-09-02T23:10:00Z,PT5M
12,8,0,2020-09-02T23:15:00Z,PT5M
12,6,0,2020-09-02T23:20:00Z,PT5M
12,5,0,2020-09-02T23:25:00Z,PT5M
12,3,0,2020-09-02T23:30:00Z,PT5M
12,2,0,2020-09-02T23:35:00Z,PT5M
12,0,0,2020-09-02T23:40:00Z,PT5M
12,-1,0,2020-09-02T23:45:00Z,PT5M
12,-3,0,2020-09-02T23:50:00Z,PT5M
12,-4,0,2020-09-02T23:55:00Z,PT5M
12,-5,0,2020-09-03T00:00:00Z,PT5M
12,-7,0,2020-09-03T00:05:00Z,PT5M
12,-8,0,2020-09-03T00:10:00Z,PT5M
12,-10,0,2020-09-03T00:15:00Z,PT5M
12,-11,0,2020-09-03T00:20:00Z,PT5M
12,-13,0,2020-09-03T00:25:00Z,PT5M
12,-14,0,2020-09-03T00:30:00Z,PT5M
12,-16,0,2020-09-03T00:35:00Z,PT5M
12,-17,0,2020-09-03T00:40:00Z,PT5M
12,-18,0,2020-09-03T00:45:00Z,PT5M
12,-20,0,2020-09-03T00:50:00Z,PT5M
12,-21,0,2020-09-03T00:55:00Z,PT5M
12,-22,0,2020-09-03T01:00:00Z,PT5M
12,-24,0,2020-09-03T01:05:00Z,PT5M
12,-25,0,2020-09-03T01:10:00Z,PT5M
12,-27,0,2020-09-03T01:15:00Z,PT5M
12,-28,0,2020-09-03T01:20:00Z,PT5M
12,-29,0,2020-09-03T01:25:00Z,PT5M
12,-31,0,2020-09-03T01:30:00Z,PT5M
12,-32,0,2020-09-03T01:35:00Z,PT5M
12,-33,0,2020-09-03T01:40:00Z,PT5M
12,-34,0,2020-09-03T01:45:00Z,PT5M
12,-36,0,2020-09-03T01:50:00Z,PT5M
12,-37,0,2020-09-03T01:55:00Z,PT5M
12,-38,0,2020-09-03T02:00:00Z,PT5M
12,-39,0,2020-09-03T02:05:00Z,PT5M
12,-41,0,2020-09-03T02:10:00Z,PT5M
12,-42,0,2020-09-03T02:15:00Z,PT5M
12,-43,0,2020-09-03T02:20:00Z,PT5M
13,-44,0,2020-09-03T02:25:00Z,PT5M
13,-46,0,2020-09-03T02:30:00Z,PT5M
13,-47,0,2020-09-03T02:35:00Z,PT5M
13,-48,0,2020-09-03T02:40:00Z,PT5M
13,-49,0,2020-09-03T02:45:00Z,PT5M
13,-50,0,2020-09-03T02:50:00Z,PT5M
13,-51,0,2020-09-03T02:55:00Z,PT5M
13,-52,0,2020-09-03T03:00:00Z,PT5M
13,-54,0,2020-09-03T03:05:00Z,PT5M
13,-55,0,2020-09-03T03:10:00Z,PT5M
13,-56,0,2020-09-03T03:15:00Z,PT5M
13,-57,0,2020-09-03T03:20:00Z,PT5M
13,-58,0,2020-09-03T03:25:00Z,PT5M
13,-59,0,2020-09-03T03:30:00Z,PT5M
13,-60,0,2020-09-03T03:35:00Z,PT5M
13,-61,0,2020-09-03T03:40:00Z,PT5M
13,-62,0,2020-09-03T03:45:00Z,PT5M
13,-63,0,2020-09-03T03:50:00Z,PT5M
13,-64,0,2020-09-03T03:55:00Z,PT5M
13,-65,0,2020-09-03T04:00:00Z,PT5M
13,-66,0,2020-09-03T04:05:00Z,PT5M
13,-67,0,2020-09-03T04:10:00Z,PT5M
13,-68,0,2020-09-03T04:15:00Z,PT5M
13,-69,0,2020-09-03T04:20:00Z,PT5M
13,-70,0,2020-09-03T04:25:00Z,PT5M
13,-71,0,2020-09-03T04:30:00Z,PT5M
13,-72,0,2020-09-03T04:35:00Z,PT5M
13,-73,0,2020-09-03T04:40:00Z,PT5M
13,-74,0,2020-09-03T04:45:00Z,PT5M
13,-75,0,2020-09-03T04:50:00Z,PT5M
13,-76,0,2020-09-03T04:55:00Z,PT5M
13,-77,0,2020-09-03T05:00:00Z,PT5M
13,-78,0,2020-09-03T05:05:00Z,PT5M
13,-79,1,2020-09-03T05:10:00Z,PT5M
13,-80,2,2020-09-03T05:15:00Z,PT5M
13,-81,4,2020-09-03T05:20:00Z,PT5M
13,-82,5,2020-09-03T05:25:00Z,PT5M
13,-83,7,2020-09-03T05:30:00Z,PT5M
13,-84,10,2020-09-03T05:35:00Z,PT5M
13,-85,14,2020-09-03T05:40:00Z,PT5M
13,-86,20,2020-09-03T05:45:00Z,PT5M
13,-87,28,2020-09-03T05:50:00Z,PT5M
13,-88,31,2020-09-03T05:55:00Z,PT5M
13,-89,33,2020-09-03T06:00:00Z,PT5M
13,-90,36,2020-09-03T06:05:00Z,PT5M
13,-91,34,2020-09-03T06:10:00Z,PT5M
13,-92,32,2020-09-03T06:15:00Z,PT5M
13,-93,29,2020-09-03T06:20:00Z,PT5M
13,-94,36,2020-09-03T06:25:00Z,PT5M
13,-95,44,2020-09-03T06:30:00Z,PT5M
13,-96,53,2020-09-03T06:35:00Z,PT5M
13,-97,61,2020-09-03T06:40:00Z,PT5M
14,-98,69,2020-09-03T06:45:00Z,PT5M
14,-99,77,2020-09-03T06:50:00Z,PT5M
14,-100,75,2020-09-03T06:55:00Z,PT5M
14,-101,71,2020-09-03T07:00:00Z,PT5M
14,-102,67,2020-09-03T07:05:00Z,PT5M
14,-103,85,2020-09-03T07:10:00Z,PT5M
14,-104,109,2020-09-03T07:15:00Z,PT5M
14,-105,137,2020-09-03T07:20:00Z,PT5M
14,-106,110,2020-09-03T07:25:00Z,PT5M
14,-107,78,2020-09-03T07:30:00Z,PT5M
14,-108,49,2020-09-03T07:35:00Z,PT5M
14,-109,47,2020-09-03T07:40:00Z,PT5M
14,-110,49,2020-09-03T07:45:00Z,PT5M
14,-111,52,2020-09-03T07:50:00Z,PT5M
14,-112,64,2020-09-03T07:55:00Z,PT5M
14,-114,80,2020-09-03T08:00:00Z,PT5M
14,-115,97,2020-09-03T08:05:00Z,PT5M
14,-116,97,2020-09-03T08:10:00Z,PT5M
14,-117,95,2020-09-03T08:15:00Z,PT5M
14,-118,92,2020-09-03T08:20:00Z,PT5M
14,-119,99,2020-09-03T08:25:00Z,PT5M
14,-121,107,2020-09-03T08:30:00Z,PT5M
14,-122,114,2020-09-03T08:35:00Z,PT5M
14,-123,123,2020-09-03T08:40:00Z,PT5M
14,-124,131,2020-09-03T08:45:00Z,PT5M
14,-126,140,2020-09-03T08:50:00Z,PT5M
14,-127,138,2020-09-03T08:55:00Z,PT5M
14,-128,134,2020-09-03T09:00:00Z,PT5M
14,-130,131,2020-09-03T09:05:00Z,PT5M
14,-131,115,2020-09-03T09:10:00Z,PT5M
14,-132,98,2020-09-03T09:15:00Z,PT5M
15,-134,82,2020-09-03T09:20:00Z,PT5M
15,-135,103,2020-09-03T09:25:00Z,PT5M
15,-136,132,2020-09-03T09:30:00Z,PT5M
15,-138,164,2020-09-03T09:35:00Z,PT5M
15,-139,123,2020-09-03T09:40:00Z,PT5M
15,-141,79,2020-09-03T09:45:00Z,PT5M
15,-142,41,2020-09-03T09:50:00Z,PT5M
15,-144,70,2020-09-03T09:55:00Z,PT5M
15,-145,114,2020-09-03T10:00:00Z,PT5M
15,-147,165,2020-09-03T10:05:00Z,PT5M
15,-149,171,2020-09-03T10:10:00Z,PT5M
15,-150,171,2020-09-03T10:15:00Z,PT5M
16,-152,171,2020-09-03T10:20:00Z,PT5M
16,-153,169,2020-09-03T10:25:00Z,PT5M
16,-155,166,2020-09-03T10:30:00Z,PT5M
16,-157,164,2020-09-03T10:35:00Z,PT5M
16,-158,161,2020-09-03T10:40:00Z,PT5M
16,-160,158,2020-09-03T10:45:00Z,PT5M
16,-162,155,2020-09-03T10:50:00Z,PT5M
16,-164,154,2020-09-03T10:55:00Z,PT5M
16,-165,152,2020-09-03T11:00:00Z,PT5M
16,-167,151,2020-09-03T11:05:00Z,PT5M
16,-169,167,2020-09-03T11:10:00Z,PT5M
16,-171,186,2020-09-03T11:15:00Z,PT5M
16,-172,205,2020-09-03T11:20:00Z,PT5M
16,-174,227,2020-09-03T11:25:00Z,PT5M
16,-176,251,2020-09-03T11:30:00Z,PT5M
16,-178,275,2020-09-03T11:35:00Z,PT5M
17,-180,277,2020-09-03T11:40:00Z,PT5M
17,178,277,2020-09-03T11:45:00Z,PT5M
17,177,277,2020-09-03T11:50:00Z,PT5M
17,175,264,2020-09-03T11:55:00Z,PT5M
17,173,249,2020-09-03T12:00:00Z,PT5M
17,171,235,2020-09-03T12:05:00Z,PT5M
17,170,231,2020-09-03T12:10:00Z,PT5M
17,168,228,2020-09-03T12:15:00Z,PT5M
18,166,225,2020-09-03T12:20:00Z,PT5M
18,164,220,2020-09-03T12:25:00Z,PT5M
18,162,215,2020-09-03T12:30:00Z,PT5M
18,161,210,2020-09-03T12:35:00Z,PT5M
18,159,189,2020-09-03T12:40:00Z,PT5M
19,157,168,2020-09-03T12:45:00Z,PT5M
19,156,147,2020-09-03T12:50:00Z,PT5M
19,154,168,2020-09-03T12:55:00Z,PT5M
19,152,194,2020-09-03T13:00:00Z,PT5M
19,151,222,2020-09-03T13:05:00Z,PT5M
20,149,200,2020-09-03T13:10:00Z,PT5M
20,148,174,2020-09-03T13:15:00Z,PT5M
20,146,149,2020-09-03T13:20:00Z,PT5M
20,144,153,2020-09-03T13:25:00Z,PT5M
20,143,160,2020-09-03T13:30:00Z,PT5M
20,141,167,2020-09-03T13:35:00Z,PT5M
20,140,157,2020-09-03T13:40:00Z,PT5M
20,138,146,2020-09-03T13:45:00Z,PT5M
21,137,135,2020-09-03T13:50:00Z,PT5M
21,136,138,2020-09-03T13:55:00Z,PT5M
21,134,142,2020-09-03T14:00:00Z,PT5M
21,133,146,2020-09-03T14:05:00Z,PT5M
21,131,171,2020-09-03T14:10:00Z,PT5M
21,130,201,2020-09-03T14:15:00Z,PT5M
21,129,231,2020-09-03T14:20:00Z,PT5M
21,127,217,2020-09-03T14:25:00Z,PT5M
21,126,200,2020-09-03T14:30:00Z,PT5M
21,125,184,2020-09-03T14:35:00Z,PT5M
21,124,178,2020-09-03T14:40:00Z,PT5M
21,122,174,2020-09-03T14:45:00Z,PT5M
21,121,170,2020-09-03T14:50:00Z,PT5M
21,120,130,2020-09-03T14:55:00Z,PT5M
21,119,93,2020-09-03T15:00:00Z,PT5M
21,117,62,2020-09-03T15:05:00Z,PT5M
21,116,74,2020-09-03T15:10:00Z,PT5M
21,115,92,2020-09-03T15:15:00Z,PT5M
21,114,110,2020-09-03T15:20:00Z,PT5M
21,113,128,2020-09-03T15:25:00Z,PT5M
21,112,147,2020-09-03T15:30:00Z,PT5M
21,111,166,2020-09-03T15:35:00Z,PT5M
21,110,169,2020-09-03T15:40:00Z,PT5M
21,108,170,2020-09-03T15:45:00Z,PT5M
21,107,171,2020-09-03T15:50:00Z,PT5M
21,106,161,2020-09-03T15:55:00Z,PT5M
21,105,150,2020-09-03T16:00:00Z,PT5M
21,104,140,2020-09-03T16:05:00Z,PT5M
21,103,138,2020-09-03T16:10:00Z,PT5M
21,102,136,2020-09-03T16:15:00Z,PT5M
21,101,133,2020-09-03T16:20:00Z,PT5M
21,100,132,2020-09-03T16:25:00Z,PT5M
21,99,130,2020-09-03T16:30:00Z,PT5M
21,98,127,2020-09-03T16:35:00Z,PT5M
21,97,108,2020-09-03T16:40:00Z,PT5M
21,96,90,2020-09-03T16:45:00Z,PT5M
21,95,73,2020-09-03T16:50:00Z,PT5M
21,94,69,2020-09-03T16:55:00Z,PT5M
21,93,67,2020-09-03T17:00:00Z,PT5M
21,92,64,2020-09-03T17:05:00Z,PT5M
21,91,69,2020-09-03T17:10:00Z,PT5M
21,90,75,2020-09-03T17:15:00Z,PT5M
21,89,80,2020-09-03T17:20:00Z,PT5M
21,88,65,2020-09-03T17:25:00Z,PT5M
21,87,50,2020-09-03T17:30:00Z,PT5M
21,86,37,2020-09-03T17:35:00Z,PT5M
21,85,27,2020-09-03T17:40:00Z,PT5M
21,84,20,2020-09-03T17:45:00Z,PT5M
21,83,14,2020-09-03T17:50:00Z,PT5M
21,82,9,2020-09-03T17:55:00Z,PT5M
21,82,6,2020-09-03T18:00:00Z,PT5M
21,81,3,2020-09-03T18:05:00Z,PT5M
21,80,2,2020-09-03T18:10:00Z,PT5M
21,79,1,2020-09-03T18:15:00Z,PT5M
21,78,0,2020-09-03T18:20:00Z,PT5M
21,77,0,2020-09-03T18:25:00Z,PT5M
21,76,0,2020-09-03T18:30:00Z,PT5M
21,75,0,2020-09-03T18:35:00Z,PT5M
21,74,0,2020-09-03T18:40:00Z,PT5M
21,73,0,2020-09-03T18:45:00Z,PT5M
21,72,0,2020-09-03T18:50:00Z,PT5M
20,71,0,2020-09-03T18:55:00Z,PT5M
20,70,0,2020-09-03T19:00:00Z,PT5M
20,69,0,2020-09-03T19:05:00Z,PT5M
20,68,0,2020-09-03T19:10:00Z,PT5M
20,67,0,2020-09-03T19:15:00Z,PT5M
20,66,0,2020-09-03T19:20:00Z,PT5M
20,65,0,2020-09-03T19:25:00Z,PT5M
20,64,0,2020-09-03T19:30:00Z,PT5M
20,63,0,2020-09-03T19:35:00Z,PT5M
20,62,0,2020-09-03T19:40:00Z,PT5M
20,61,0,2020-09-03T19:45:00Z,PT5M
20,59,0,2020-09-03T19:50:00Z,PT5M
20,58,0,2020-09-03T19:55:00Z,PT5M
20,57,0,2020-09-03T20:00:00Z,PT5M
20,56,0,2020-09-03T20:05:00Z,PT5M
20,55,0,2020-09-03T20:10:00Z,PT5M
20,54,0,2020-09-03T20:15:00Z,PT5M
20,53,0,2020-09-03T20:20:00Z,PT5M
20,52,0,2020-09-03T20:25:00Z,PT5M
20,51,0,2020-09-03T20:30:00Z,PT5M
20,50,0,2020-09-03T20:35:00Z,PT5M
20,48,0,2020-09-03T20:40:00Z,PT5M
20,47,0,2020-09-03T20:45:00Z,PT5M
20,46,0,2020-09-03T20:50:00Z,PT5M
20,45,0,2020-09-03T20:55:00Z,PT5M
20,44,0,2020-09-03T21:00:00Z,PT5M
20,42,0,2020-09-03T21:05:00Z,PT5M
20,41,0,2020-09-03T21:10:00Z,PT5M
20,40,0,2020-09-03T21:15:00Z,PT5M
20,39,0,2020-09-03T21:20:00Z,PT5M
20,38,0,2020-09-03T21:25:00Z,PT5M
20,36,0,2020-09-03T21:30:00Z,PT5M
20,35,0,2020-09-03T21:35:00Z,PT5M
20,34,0,2020-09-03T21:40:00Z,PT5M
20,32,0,2020-09-03T21:45:00Z,PT5M
20,31,0,2020-09-03T21:50:00Z,PT5M
20,30,0,2020-09-03T21:55:00Z,PT5M
20,28,0,2020-09-03T22:00:00Z,PT5M
20,27,0,2020-09-03T22:05:00Z,PT5M
20,26,0,2020-09-03T22:10:00Z,PT5M
20,24,0,2020-09-03T22:15:00Z,PT5M
20,23,0,2020-09-03T22:20:00Z,PT5M
20,22,0,2020-09-03T22:25:00Z,PT5M
20,20,0,2020-09-03T22:30:00Z,PT5M
20,19,0,2020-09-03T22:35:00Z,PT5M
20,17,0,2020-09-03T22:40:00Z,PT5M
20,16,0,2020-09-03T22:45:00Z,PT5M
20,15,0,2020-09-03T22:50:00Z,PT5M
20,13,0,2020-09-03T22:55:00Z,PT5M
20,12,0,2020-09-03T23:00:00Z,PT5M
20,10,0,2020-09-03T23:05:00Z,PT5M
20,9,0,2020-09-03T23:10:00Z,PT5M
20,7,0,2020-09-03T23:15:00Z,PT5M
20,6,0,2020-09-03T23:20:00Z,PT5M
20,5,0,2020-09-03T23:25:00Z,PT5M
20,3,0,2020-09-03T23:30:00Z,PT5M
20,2,0,2020-09-03T23:35:00Z,PT5M
20,0,0,2020-09-03T23:40:00Z,PT5M
20,-1,0,2020-09-03T23:45:00Z,PT5M
20,-3,0,2020-09-03T23:50:00Z,PT5M
19,-4,0,2020-09-03T23:55:00Z,PT5M
19,-6,0,2020-09-04T00:00:00Z,PT5M
19,-7,0,2020-09-04T00:05:00Z,PT5M
19,-9,0,2020-09-04T00:10:00Z,PT5M
19,-10,0,2020-09-04T00:15:00Z,PT5M
19,-11,0,2020-09-04T00:20:00Z,PT5M
19,-13,0,2020-09-04T00:25:00Z,PT5M
19,-14,0,2020-09-04T00:30:00Z,PT5M
19,-16,0,2020-09-04T00:35:00Z,PT5M
19,-17,0,2020-09-04T00:40:00Z,PT5M
19,-19,0,2020-09-04T00:45:00Z,PT5M
19,-20,0,2020-09-04T00:50:00Z,PT5M
19,-21,0,2020-09-04T00:55:00Z,PT5M
19,-23,0,2020-09-04T01:00:00Z,PT5M
19,-24,0,2020-09-04T01:05:00Z,PT5M
19,-25,0,2020-09-04T01:10:00Z,PT5M
19,-27,0,2020-09-04T01:15:00Z,PT5M
19,-28,0,2020-09-04T01:20:00Z,PT5M
19,-29,0,2020-09-04T01:25:00Z,PT5M
19,-31,0,2020-09-04T01:30:00Z,PT5M
19,-32,0,2020-09-04T01:35:00Z,PT5M
19,-33,0,2020-09-04T01:40:00Z,PT5M
19,-35,0,2020-09-04T01:45:00Z,PT5M
19,-36,0,2020-09-04T01:50:00Z,PT5M
19,-37,0,2020-09-04T01:55:00Z,PT5M
19,-38,0,2020-09-04T02:00:00Z,PT5M
19,-40,0,2020-09-04T02:05:00Z,PT5M
19,-41,0,2020-09-04T02:10:00Z,PT5M
19,-42,0,2020-09-04T02:15:00Z,PT5M
19,-43,0,2020-09-04T02:20:00Z,PT5M
19,-45,0,2020-09-04T02:25:00Z,PT5M
19,-46,0,2020-09-04T02:30:00Z,PT5M
19,-47,0,2020-09-04T02:35:00Z,PT5M
19,-48,0,2020-09-04T02:40:00Z,PT5M
19,-49,0,2020-09-04T02:45:00Z,PT5M
19,-50,0,2020-09-04T02:50:00Z,PT5M
19,-52,0,2020-09-04T02:55:00Z,PT5M
19,-53,0,2020-09-04T03:00:00Z,PT5M
19,-54,0,2020-09-04T03:05:00Z,PT5M
19,-55,0,2020-09-04T03:10:00Z,PT5M
19,-56,0,2020-09-04T03:15:00Z,PT5M
19,-57,0,2020-09-04T03:20:00Z,PT5M
19,-58,0,2020-09-04T03:25:00Z,PT5M
19,-59,0,2020-09-04T03:30:00Z,PT5M
19,-60,0,2020-09-04T03:35:00Z,PT5M
18,-61,0,2020-09-04T03:40:00Z,PT5M
18,-62,0,2020-09-04T03:45:00Z,PT5M
18,-63,0,2020-09-04T03:50:00Z,PT5M
18,-65,0,2020-09-04T03:55:00Z,PT5M
18,-66,0,2020-09-04T04:00:00Z,PT5M
18,-67,0,2020-09-04T04:05:00Z,PT5M
18,-68,0,2020-09-04T04:10:00Z,PT5M
18,-69,0,2020-09-04T04:15:00Z,PT5M
18,-70,0,2020-09-04T04:20:00Z,PT5M
18,-71,0,2020-09-04T04:25:00Z,PT5M
18,-72,0,2020-09-04T04:30:00Z,PT5M
18,-73,0,2020-09-04T04:35:00Z,PT5M
18,-74,0,2020-09-04T04:40:00Z,PT5M
18,-75,0,2020-09-04T04:45:00Z,PT5M
18,-76,0,2020-09-04T04:50:00Z,PT5M
18,-77,0,2020-09-04T04:55:00Z,PT5M
18,-77,0,2020-09-04T05:00:00Z,PT5M
18,-78,0,2020-09-04T05:05:00Z,PT5M
18,-79,2,2020-09-04T05:10:00Z,PT5M
18,-80,5,2020-09-04T05:15:00Z,PT5M
18,-81,10,2020-09-04T05:20:00Z,PT5M
18,-82,14,2020-09-04T05:25:00Z,PT5M
18,-83,18,2020-09-04T05:30:00Z,PT5M
18,-84,23,2020-09-04T05:35:00Z,PT5M
18,-85,25,2020-09-04T05:40:00Z,PT5M
18,-86,26,2020-09-04T05:45:00Z,PT5M
18,-87,26,2020-09-04T05:50:00Z,PT5M
18,-88,29,2020-09-04T05:55:00Z,PT5M
18,-89,34,2020-09-04T06:00:00Z,PT5M
18,-90,38,2020-09-04T06:05:00Z,PT5M
18,-91,37,2020-09-04T06:10:00Z,PT5M
18,-92,36,2020-09-04T06:15:00Z,PT5M
18,-93,33,2020-09-04T06:20:00Z,PT5M
18,-94,37,2020-09-04T06:25:00Z,PT5M
18,-95,41,2020-09-04T06:30:00Z,PT5M
18,-96,47,2020-09-04T06:35:00Z,PT5M
18,-97,51,2020-09-04T06:40:00Z,PT5M
18,-98,53,2020-09-04T06:45:00Z,PT5M
18,-99,55,2020-09-04T06:50:00Z,PT5M
18,-100,55,2020-09-04T06:55:00Z,PT5M
18,-101,55,2020-09-04T07:00:00Z,PT5M
18,-102,54,2020-09-04T07:05:00Z,PT5M
18,-103,48,2020-09-04T07:10:00Z,PT5M
18,-104,41,2020-09-04T07:15:00Z,PT5M
18,-105,34,2020-09-04T07:20:00Z,PT5M
18,-106,57,2020-09-04T07:25:00Z,PT5M
19,-107,91,2020-09-04T07:30:00Z,PT5M
19,-108,132,2020-09-04T07:35:00Z,PT5M
19,-109,127,2020-09-04T07:40:00Z,PT5M
19,-111,115,2020-09-04T07:45:00Z,PT5M
19,-112,103,2020-09-04T07:50:00Z,PT5M
19,-113,98,2020-09-04T07:55:00Z,PT5M
19,-114,93,2020-09-04T08:00:00Z,PT5M
19,-115,87,2020-09-04T08:05:00Z,PT5M
19,-116,73,2020-09-04T08:10:00Z,PT5M
19,-117,58,2020-09-04T08:15:00Z,PT5M
19,-119,44,2020-09-04T08:20:00Z,PT5M
19,-120,50,2020-09-04T08:25:00Z,PT5M
19,-121,60,2020-09-04T08:30:00Z,PT5M
19,-122,70,2020-09-04T08:35:00Z,PT5M
19,-123,84,2020-09-04T08:40:00Z,PT5M
19,-125,99,2020-09-04T08:45:00Z,PT5M
19,-126,115,2020-09-04T08:50:00Z,PT5M
19,-127,130,2020-09-04T08:55:00Z,PT5M
19,-129,146,2020-09-04T09:00:00Z,PT5M
19,-130,163,2020-09-04T09:05:00Z,PT5M
19,-131,119,2020-09-04T09:10:00Z,PT5M
19,-133,75,2020-09-04T09:15:00Z,PT5M
19,-134,38,2020-09-04T09:20:00Z,PT5M
19,-135,33,2020-09-04T09:25:00Z,PT5M
19,-137,32,2020-09-04T09:30:00Z,PT5M
20,-138,30,2020-09-04T09:35:00Z,PT5M
20,-140,57,2020-09-04T09:40:00Z,PT5M
20,-141,93,2020-09-04T09:45:00Z,PT5M
20,-143,136,2020-09-04T09:50:00Z,PT5M
20,-144,162,2020-09-04T09:55:00Z,PT5M
20,-146,187,2020-09-04T10:00:00Z,PT5M
20,-147,215,2020-09-04T10:05:00Z,PT5M
20,-149,212,2020-09-04T10:10:00Z,PT5M
20,-150,206,2020-09-04T10:15:00Z,PT5M
20,-152,199,2020-09-04T10:20:00Z,PT5M
20,-154,191,2020-09-04T10:25:00Z,PT5M
20,-155,182,2020-09-04T10:30:00Z,PT5M
20,-157,174,2020-09-04T10:35:00Z,PT5M
20,-159,174,2020-09-04T10:40:00Z,PT5M
20,-160,176,2020-09-04T10:45:00Z,PT5M
20,-162,177,2020-09-04T10:50:00Z,PT5M
20,-164,177,2020-09-04T10:55:00Z,PT5M
20,-166,178,2020-09-04T11:00:00Z,PT5M
20,-167,179,2020-09-04T11:05:00Z,PT5M
20,-169,206,2020-09-04T11:10:00Z,PT5M
20,-171,238,2020-09-04T11:15:00Z,PT5M
20,-173,272,2020-09-04T11:20:00Z,PT5M
20,-174,306,2020-09-04T11:25:00Z,PT5M
20,-176,341,2020-09-04T11:30:00Z,PT5M
20,-178,377,2020-09-04T11:35:00Z,PT5M
21,-180,360,2020-09-04T11:40:00Z,PT5M
21,178,338,2020-09-04T11:45:00Z,PT5M
21,177,317,2020-09-04T11:50:00Z,PT5M
21,175,289,2020-09-04T11:55:00Z,PT5M
21,173,261,2020-09-04T12:00:00Z,PT5M
21,171,235,2020-09-04T12:05:00Z,PT5M
21,169,223,2020-09-04T12:10:00Z,PT5M
21,168,214,2020-09-04T12:15:00Z,PT5M
21,166,204,2020-09-04T12:20:00Z,PT5M
21,164,286,2020-09-04T12:25:00Z,PT5M
21,162,391,2020-09-04T12:30:00Z,PT5M
21,161,508,2020-09-04T12:35:00Z,PT5M
21,159,453,2020-09-04T12:40:00Z,PT5M
21,157,384,2020-09-04T12:45:00Z,PT5M
21,156,320,2020-09-04T12:50:00Z,PT5M
21,154,344,2020-09-04T12:55:00Z,PT5M
21,152,378,2020-09-04T13:00:00Z,PT5M
21,151,413,2020-09-04T13:05:00Z,PT5M
21,149,349,2020-09-04T13:10:00Z,PT5M
21,148,281,2020-09-04T13:15:00Z,PT5M
21,146,219,2020-09-04T13:20:00Z,PT5M
21,144,196,2020-09-04T13:25:00Z,PT5M
21,143,178,2020-09-04T13:30:00Z,PT5M
21,141,160,2020-09-04T13:35:00Z,PT5M
21,140,159,2020-09-04T13:40:00Z,PT5M
21,139,160,2020-09-04T13:45:00Z,PT5M
21,137,161,2020-09-04T13:50:00Z,PT5M
21,136,192,2020-09-04T13:55:00Z,PT5M
21,134,228,2020-09-04T14:00:00Z,PT5M
21,133,266,2020-09-04T14:05:00Z,PT5M
21,132,250,2020-09-04T14:10:00Z,PT5M
21,130,228,2020-09-04T14:15:00Z,PT5M
21,129,208,2020-09-04T14:20:00Z,PT5M
21,128,189,2020-09-04T14:25:00Z,PT5M
21,126,171,2020-09-04T14:30:00Z,PT5M
21,125,155,2020-09-04T14:35:00Z,PT5M
21,124,187,2020-09-04T14:40:00Z,PT5M
21,122,228,2020-09-04T14:45:00Z,PT5M
21,121,270,2020-09-04T14:50:00Z,PT5M
21,120,330,2020-09-04T14:55:00Z,PT5M
21,119,395,2020-09-04T15:00:00Z,PT5M
21,118,431,2020-09-04T15:05:00Z,PT5M
21,116,387,2020-09-04T15:10:00Z,PT5M
21,115,305,2020-09-04T15:15:00Z,PT5M
21,114,234,2020-09-04T15:20:00Z,PT5M
21,113,274,2020-09-04T15:25:00Z,PT5M
21,112,328,2020-09-04T15:30:00Z,PT5M
21,111,359,2020-09-04T15:35:00Z,PT5M
