air_temp,azimuth,ghi,period_end,period
15,106,212,2017-09-17T16:05:00Z,PT5M
15,105,198,2017-09-17T16:10:00Z,PT5M
15,104,185,2017-09-17T16:15:00Z,PT5M
15,103,172,2017-09-17T16:20:00Z,PT5M
15,102,141,2017-09-17T16:25:00Z,PT5M
15,101,126,2017-09-17T16:30:00Z,PT5M
15,100,112,2017-09-17T16:35:00Z,PT5M
15,99,101,2017-09-17T16:40:00Z,PT5M
15,98,90,2017-09-17T16:45:00Z,PT5M
15,97,79,2017-09-17T16:50:00Z,PT5M
15,96,68,2017-09-17T16:55:00Z,PT5M
14,95,58,2017-09-17T17:00:00Z,PT5M
14,94,49,2017-09-17T17:05:00Z,PT5M
14,93,42,2017-09-17T17:10:00Z,PT5M
14,92,36,2017-09-17T17:15:00Z,PT5M
14,91,30,2017-09-17T17:20:00Z,PT5M
14,90,21,2017-09-17T17:25:00Z,PT5M
14,89,14,2017-09-17T17:30:00Z,PT5M
13,89,8,2017-09-17T17:35:00Z,PT5M
13,88,5,2017-09-17T17:40:00Z,PT5M
13,87,2,2017-09-17T17:45:00Z,PT5M
13,86,0,2017-09-17T17:50:00Z,PT5M
13,85,0,2017-09-17T17:55:00Z,PT5M
13,84,0,2017-09-17T18:00:00Z,PT5M
12,83,0,2017-09-17T18:05:00Z,PT5M
12,82,0,2017-09-17T18:10:00Z,PT5M
12,81,0,2017-09-17T18:15:00Z,PT5M
12,80,0,2017-09-17T18:20:00Z,PT5M
12,79,0,2017-09-17T18:25:00Z,PT5M
12,78,0,2017-09-17T18:30:00Z,PT5M
12,77,0,2017-09-17T18:35:00Z,PT5M
12,76,0,2017-09-17T18:40:00Z,PT5M
12,75,0,2017-09-17T18:45:00Z,PT5M
12,74,0,2017-09-17T18:50:00Z,PT5M
12,73,0,2017-09-17T18:55:00Z,PT5M
12,72,0,2017-09-17T19:00:00Z,PT5M
12,71,0,2017-09-17T19:05:00Z,PT5M
12,70,0,2017-09-17T19:10:00Z,PT5M
12,69,0,2017-09-17T19:15:00Z,PT5M
11,68,0,2017-09-17T19:20:00Z,PT5M
11,67,0,2017-09-17T19:25:00Z,PT5M
11,66,0,2017-09-17T19:30:00Z,PT5M
11,64,0,2017-09-17T19:35:00Z,PT5M
11,63,0,2017-09-17T19:40:00Z,PT5M
11,62,0,2017-09-17T19:45:00Z,PT5M
11,61,0,2017-09-17T19:50:00Z,PT5M
11,60,0,2017-09-17T19:55:00Z,PT5M
10,59,0,2017-09-17T20:00:00Z,PT5M
10,58,0,2017-09-17T20:05:00Z,PT5M
10,57,0,2017-09-17T20:10:00Z,PT5M
10,56,0,2017-09-17T20:15:00Z,PT5M
11,55,0,2017-09-17T20:20:00Z,PT5M
11,53,0,2017-09-17T20:25:00Z,PT5M
11,52,0,2017-09-17T20:30:00Z,PT5M
11,51,0,2017-09-17T20:35:00Z,PT5M
11,50,0,2017-09-17T20:40:00Z,PT5M
11,49,0,2017-09-17T20:45:00Z,PT5M
11,47,0,2017-09-17T20:50:00Z,PT5M
11,46,0,2017-09-17T20:55:00Z,PT5M
11,45,0,2017-09-17T21:00:00Z,PT5M
11,44,0,2017-09-17T21:05:00Z,PT5M
11,42,0,2017-09-17T21:10:00Z,PT5M
11,41,0,2017-09-17T21:15:00Z,PT5M
11,40,0,2017-09-17T21:20:00Z,PT5M
11,38,0,2017-09-17T21:25:00Z,PT5M
11,37,0,2017-09-17T21:30:00Z,PT5M
11,36,0,2017-09-17T21:35:00Z,PT5M
10,34,0,2017-09-17T21:40:00Z,PT5M
10,33,0,2017-09-17T21:45:00Z,PT5M
10,32,0,2017-09-17T21:50:00Z,PT5M
10,30,0,2017-09-17T21:55:00Z,PT5M
10,29,0,2017-09-17T22:00:00Z,PT5M
10,27,0,2017-09-17T22:05:00Z,PT5M
10,26,0,2017-09-17T22:10:00Z,PT5M
10,25,0,2017-09-17T22:15:00Z,PT5M
10,23,0,2017-09-17T22:20:00Z,PT5M
10,22,0,2017-09-17T22:25:00Z,PT5M
10,20,0,2017-09-17T22:30:00Z,PT5M
10,19,0,2017-09-17T22:35:00Z,PT5M
10,17,0,2017-09-17T22:40:00Z,PT5M
10,16,0,2017-09-17T22:45:00Z,PT5M
10,14,0,2017-09-17T22:50:00Z,PT5M
10,13,0,2017-09-17T22:55:00Z,PT5M
10,11,0,2017-09-17T23:00:00Z,PT5M
10,10,0,2017-09-17T23:05:00Z,PT5M
10,8,0,2017-09-17T23:10:00Z,PT5M
10,7,0,2017-09-17T23:15:00Z,PT5M
10,5,0,2017-09-17T23:20:00Z,PT5M
10,3,0,2017-09-17T23:25:00Z,PT5M
10,2,0,2017-09-17T23:30:00Z,PT5M
10,0,0,2017-09-17T23:35:00Z,PT5M
10,-1,0,2017-09-17T23:40:00Z,PT5M
10,-3,0,2017-09-17T23:45:00Z,PT5M
10,-4,0,2017-09-17T23:50:00Z,PT5M
10,-6,0,2017-09-17T23:55:00Z,PT5M
10,-7,0,2017-09-18T00:00:00Z,PT5M
10,-9,0,2017-09-18T00:05:00Z,PT5M
10,-11,0,2017-09-18T00:10:00Z,PT5M
10,-12,0,2017-09-18T00:15:00Z,PT5M
10,-14,0,2017-09-18T00:20:00Z,PT5M
10,-15,0,2017-09-18T00:25:00Z,PT5M
10,-17,0,2017-09-18T00:30:00Z,PT5M
10,-18,0,2017-09-18T00:35:00Z,PT5M
10,-20,0,2017-09-18T00:40:00Z,PT5M
10,-21,0,2017-09-18T00:45:00Z,PT5M
10,-23,0,2017-09-18T00:50:00Z,PT5M
9,-24,0,2017-09-18T00:55:00Z,PT5M
9,-26,0,2017-09-18T01:00:00Z,PT5M
9,-27,0,2017-09-18T01:05:00Z,PT5M
9,-28,0,2017-09-18T01:10:00Z,PT5M
9,-30,0,2017-09-18T01:15:00Z,PT5M
9,-31,0,2017-09-18T01:20:00Z,PT5M
9,-33,0,2017-09-18T01:25:00Z,PT5M
9,-34,0,2017-09-18T01:30:00Z,PT5M
9,-35,0,2017-09-18T01:35:00Z,PT5M
9,-37,0,2017-09-18T01:40:00Z,PT5M
9,-38,0,2017-09-18T01:45:00Z,PT5M
9,-39,0,2017-09-18T01:50:00Z,PT5M
9,-41,0,2017-09-18T01:55:00Z,PT5M
9,-42,0,2017-09-18T02:00:00Z,PT5M
9,-43,0,2017-09-18T02:05:00Z,PT5M
9,-44,0,2017-09-18T02:10:00Z,PT5M
9,-46,0,2017-09-18T02:15:00Z,PT5M
9,-47,0,2017-09-18T02:20:00Z,PT5M
9,-48,0,2017-09-18T02:25:00Z,PT5M
9,-49,0,2017-09-18T02:30:00Z,PT5M
9,-51,0,2017-09-18T02:35:00Z,PT5M
9,-52,0,2017-09-18T02:40:00Z,PT5M
9,-53,0,2017-09-18T02:45:00Z,PT5M
9,-54,0,2017-09-18T02:50:00Z,PT5M
9,-55,0,2017-09-18T02:55:00Z,PT5M
9,-56,0,2017-09-18T03:00:00Z,PT5M
9,-58,0,2017-09-18T03:05:00Z,PT5M
9,-59,0,2017-09-18T03:10:00Z,PT5M
9,-60,0,2017-09-18T03:15:00Z,PT5M
9,-61,0,2017-09-18T03:20:00Z,PT5M
9,-62,0,2017-09-18T03:25:00Z,PT5M
9,-63,0,2017-09-18T03:30:00Z,PT5M
9,-64,0,2017-09-18T03:35:00Z,PT5M
9,-65,0,2017-09-18T03:40:00Z,PT5M
9,-66,0,2017-09-18T03:45:00Z,PT5M
9,-67,0,2017-09-18T03:50:00Z,PT5M
9,-68,0,2017-09-18T03:55:00Z,PT5M
9,-69,0,2017-09-18T04:00:00Z,PT5M
9,-70,0,2017-09-18T04:05:00Z,PT5M
9,-71,0,2017-09-18T04:10:00Z,PT5M
9,-73,0,2017-09-18T04:15:00Z,PT5M
9,-74,0,2017-09-18T04:20:00Z,PT5M
9,-75,0,2017-09-18T04:25:00Z,PT5M
9,-76,0,2017-09-18T04:30:00Z,PT5M
9,-77,0,2017-09-18T04:35:00Z,PT5M
9,-78,0,2017-09-18T04:40:00Z,PT5M
9,-79,0,2017-09-18T04:45:00Z,PT5M
9,-80,0,2017-09-18T04:50:00Z,PT5M
9,-80,0,2017-09-18T04:55:00Z,PT5M
9,-81,0,2017-09-18T05:00:00Z,PT5M
9,-82,0,2017-09-18T05:05:00Z,PT5M
9,-83,0,2017-09-18T05:10:00Z,PT5M
9,-84,0,2017-09-18T05:15:00Z,PT5M
9,-85,0,2017-09-18T05:20:00Z,PT5M
9,-86,1,2017-09-18T05:25:00Z,PT5M
9,-87,4,2017-09-18T05:30:00Z,PT5M
9,-88,7,2017-09-18T05:35:00Z,PT5M
9,-89,10,2017-09-18T05:40:00Z,PT5M
9,-90,12,2017-09-18T05:45:00Z,PT5M
9,-91,14,2017-09-18T05:50:00Z,PT5M
9,-92,22,2017-09-18T05:55:00Z,PT5M
9,-93,35,2017-09-18T06:00:00Z,PT5M
9,-94,52,2017-09-18T06:05:00Z,PT5M
9,-95,51,2017-09-18T06:10:00Z,PT5M
9,-96,46,2017-09-18T06:15:00Z,PT5M
9,-97,40,2017-09-18T06:20:00Z,PT5M
9,-98,43,2017-09-18T06:25:00Z,PT5M
10,-99,47,2017-09-18T06:30:00Z,PT5M
10,-100,51,2017-09-18T06:35:00Z,PT5M
10,-101,67,2017-09-18T06:40:00Z,PT5M
10,-102,86,2017-09-18T06:45:00Z,PT5M
10,-103,108,2017-09-18T06:50:00Z,PT5M
10,-104,110,2017-09-18T06:55:00Z,PT5M
10,-105,110,2017-09-18T07:00:00Z,PT5M
10,-106,107,2017-09-18T07:05:00Z,PT5M
10,-107,125,2017-09-18T07:10:00Z,PT5M
10,-108,148,2017-09-18T07:15:00Z,PT5M
10,-109,173,2017-09-18T07:20:00Z,PT5M
10,-110,196,2017-09-18T07:25:00Z,PT5M
10,-111,220,2017-09-18T07:30:00Z,PT5M
11,-113,246,2017-09-18T07:35:00Z,PT5M
11,-114,247,2017-09-18T07:40:00Z,PT5M
11,-115,244,2017-09-18T07:45:00Z,PT5M
11,-116,239,2017-09-18T07:50:00Z,PT5M
11,-117,251,2017-09-18T07:55:00Z,PT5M
11,-118,265,2017-09-18T08:00:00Z,PT5M
11,-119,279,2017-09-18T08:05:00Z,PT5M
11,-120,302,2017-09-18T08:10:00Z,PT5M
11,-122,326,2017-09-18T08:15:00Z,PT5M
11,-123,350,2017-09-18T08:20:00Z,PT5M
12,-124,382,2017-09-18T08:25:00Z,PT5M
12,-125,416,2017-09-18T08:30:00Z,PT5M
12,-126,443,2017-09-18T08:35:00Z,PT5M
12,-128,442,2017-09-18T08:40:00Z,PT5M
12,-129,427,2017-09-18T08:45:00Z,PT5M
12,-130,412,2017-09-18T08:50:00Z,PT5M
12,-131,391,2017-09-18T08:55:00Z,PT5M
12,-133,370,2017-09-18T09:00:00Z,PT5M
12,-134,349,2017-09-18T09:05:00Z,PT5M
12,-135,401,2017-09-18T09:10:00Z,PT5M
12,-137,467,2017-09-18T09:15:00Z,PT5M
13,-138,530,2017-09-18T09:20:00Z,PT5M
13,-139,418,2017-09-18T09:25:00Z,PT5M
13,-141,293,2017-09-18T09:30:00Z,PT5M
13,-142,187,2017-09-18T09:35:00Z,PT5M
13,-143,214,2017-09-18T09:40:00Z,PT5M
13,-145,260,2017-09-18T09:45:00Z,PT5M
13,-146,310,2017-09-18T09:50:00Z,PT5M
13,-148,323,2017-09-18T09:55:00Z,PT5M
13,-149,332,2017-09-18T10:00:00Z,PT5M
13,-151,341,2017-09-18T10:05:00Z,PT5M
13,-152,341,2017-09-18T10:10:00Z,PT5M
13,-154,339,2017-09-18T10:15:00Z,PT5M
13,-155,337,2017-09-18T10:20:00Z,PT5M
13,-157,373,2017-09-18T10:25:00Z,PT5M
14,-159,415,2017-09-18T10:30:00Z,PT5M
14,-160,458,2017-09-18T10:35:00Z,PT5M
14,-162,429,2017-09-18T10:40:00Z,PT5M
14,-163,392,2017-09-18T10:45:00Z,PT5M
14,-165,356,2017-09-18T10:50:00Z,PT5M
14,-167,246,2017-09-18T10:55:00Z,PT5M
14,-168,146,2017-09-18T11:00:00Z,PT5M
14,-170,67,2017-09-18T11:05:00Z,PT5M
14,-171,163,2017-09-18T11:10:00Z,PT5M
14,-173,318,2017-09-18T11:15:00Z,PT5M
14,-175,516,2017-09-18T11:20:00Z,PT5M
14,-176,544,2017-09-18T11:25:00Z,PT5M
14,-178,551,2017-09-18T11:30:00Z,PT5M
14,-180,558,2017-09-18T11:35:00Z,PT5M
14,179,567,2017-09-18T11:40:00Z,PT5M
14,177,577,2017-09-18T11:45:00Z,PT5M
14,175,586,2017-09-18T11:50:00Z,PT5M
14,174,436,2017-09-18T11:55:00Z,PT5M
14,172,292,2017-09-18T12:00:00Z,PT5M
14,170,174,2017-09-18T12:05:00Z,PT5M
14,169,203,2017-09-18T12:10:00Z,PT5M
14,167,250,2017-09-18T12:15:00Z,PT5M
14,165,301,2017-09-18T12:20:00Z,PT5M
14,164,276,2017-09-18T12:25:00Z,PT5M
14,162,244,2017-09-18T12:30:00Z,PT5M
14,161,214,2017-09-18T12:35:00Z,PT5M
14,159,182,2017-09-18T12:40:00Z,PT5M
14,157,152,2017-09-18T12:45:00Z,PT5M
14,156,124,2017-09-18T12:50:00Z,PT5M
14,154,109,2017-09-18T12:55:00Z,PT5M
14,153,95,2017-09-18T13:00:00Z,PT5M
14,151,83,2017-09-18T13:05:00Z,PT5M
14,150,90,2017-09-18T13:10:00Z,PT5M
14,148,101,2017-09-18T13:15:00Z,PT5M
14,147,111,2017-09-18T13:20:00Z,PT5M
14,145,96,2017-09-18T13:25:00Z,PT5M
14,144,79,2017-09-18T13:30:00Z,PT5M
14,143,64,2017-09-18T13:35:00Z,PT5M
13,141,123,2017-09-18T13:40:00Z,PT5M
13,140,207,2017-09-18T13:45:00Z,PT5M
13,138,308,2017-09-18T13:50:00Z,PT5M
13,137,380,2017-09-18T13:55:00Z,PT5M
13,136,452,2017-09-18T14:00:00Z,PT5M
13,134,498,2017-09-18T14:05:00Z,PT5M
13,133,488,2017-09-18T14:10:00Z,PT5M
13,132,475,2017-09-18T14:15:00Z,PT5M
13,130,444,2017-09-18T14:20:00Z,PT5M
13,129,445,2017-09-18T14:25:00Z,PT5M
13,128,447,2017-09-18T14:30:00Z,PT5M
13,127,437,2017-09-18T14:35:00Z,PT5M
13,125,423,2017-09-18T14:40:00Z,PT5M
12,124,391,2017-09-18T14:45:00Z,PT5M
12,123,361,2017-09-18T14:50:00Z,PT5M
12,122,339,2017-09-18T14:55:00Z,PT5M
12,121,319,2017-09-18T15:00:00Z,PT5M
12,120,297,2017-09-18T15:05:00Z,PT5M
12,118,274,2017-09-18T15:10:00Z,PT5M
12,117,251,2017-09-18T15:15:00Z,PT5M
12,116,230,2017-09-18T15:20:00Z,PT5M
12,115,172,2017-09-18T15:25:00Z,PT5M
12,114,121,2017-09-18T15:30:00Z,PT5M
13,113,80,2017-09-18T15:35:00Z,PT5M
13,112,77,2017-09-18T15:40:00Z,PT5M
13,111,77,2017-09-18T15:45:00Z,PT5M
13,110,77,2017-09-18T15:50:00Z,PT5M
13,109,78,2017-09-18T15:55:00Z,PT5M
13,108,78,2017-09-18T16:00:00Z,PT5M
13,107,78,2017-09-18T16:05:00Z,PT5M
13,106,87,2017-09-18T16:10:00Z,PT5M
13,104,94,2017-09-18T16:15:00Z,PT5M
13,103,100,2017-09-18T16:20:00Z,PT5M
13,102,104,2017-09-18T16:25:00Z,PT5M
13,101,106,2017-09-18T16:30:00Z,PT5M
13,100,109,2017-09-18T16:35:00Z,PT5M
13,99,105,2017-09-18T16:40:00Z,PT5M
12,98,101,2017-09-18T16:45:00Z,PT5M
12,97,96,2017-09-18T16:50:00Z,PT5M
12,96,84,2017-09-18T16:55:00Z,PT5M
12,96,72,2017-09-18T17:00:00Z,PT5M
12,95,61,2017-09-18T17:05:00Z,PT5M
12,94,48,2017-09-18T17:10:00Z,PT5M
12,93,36,2017-09-18T17:15:00Z,PT5M
12,92,26,2017-09-18T17:20:00Z,PT5M
12,91,19,2017-09-18T17:25:00Z,PT5M
12,90,13,2017-09-18T17:30:00Z,PT5M
12,89,8,2017-09-18T17:35:00Z,PT5M
12,88,4,2017-09-18T17:40:00Z,PT5M
12,87,1,2017-09-18T17:45:00Z,PT5M
12,86,0,2017-09-18T17:50:00Z,PT5M
12,85,0,2017-09-18T17:55:00Z,PT5M
12,84,0,2017-09-18T18:00:00Z,PT5M
12,83,0,2017-09-18T18:05:00Z,PT5M
12,82,0,2017-09-18T18:10:00Z,PT5M
12,81,0,2017-09-18T18:15:00Z,PT5M
12,80,0,2017-09-18T18:20:00Z,PT5M
12,79,0,2017-09-18T18:25:00Z,PT5M
12,78,0,2017-09-18T18:30:00Z,PT5M
12,77,0,2017-09-18T18:35:00Z,PT5M
12,76,0,2017-09-18T18:40:00Z,PT5M
12,75,0,2017-09-18T18:45:00Z,PT5M
12,74,0,2017-09-18T18:50:00Z,PT5M
12,73,0,2017-09-18T18:55:00Z,PT5M
11,72,0,2017-09-18T19:00:00Z,PT5M
11,71,0,2017-09-18T19:05:00Z,PT5M
11,70,0,2017-09-18T19:10:00Z,PT5M
11,69,0,2017-09-18T19:15:00Z,PT5M
11,68,0,2017-09-18T19:20:00Z,PT5M
11,67,0,2017-09-18T19:25:00Z,PT5M
11,66,0,2017-09-18T19:30:00Z,PT5M
11,65,0,2017-09-18T19:35:00Z,PT5M
11,64,0,2017-09-18T19:40:00Z,PT5M
11,62,0,2017-09-18T19:45:00Z,PT5M
11,61,0,2017-09-18T19:50:00Z,PT5M
11,60,0,2017-09-18T19:55:00Z,PT5M
11,59,0,2017-09-18T20:00:00Z,PT5M
11,58,0,2017-09-18T20:05:00Z,PT5M
11,57,0,2017-09-18T20:10:00Z,PT5M
11,56,0,2017-09-18T20:15:00Z,PT5M
11,55,0,2017-09-18T20:20:00Z,PT5M
11,53,0,2017-09-18T20:25:00Z,PT5M
11,52,0,2017-09-18T20:30:00Z,PT5M
11,51,0,2017-09-18T20:35:00Z,PT5M
11,50,0,2017-09-18T20:40:00Z,PT5M
11,49,0,2017-09-18T20:45:00Z,PT5M
11,47,0,2017-09-18T20:50:00Z,PT5M
11,46,0,2017-09-18T20:55:00Z,PT5M
11,45,0,2017-09-18T21:00:00Z,PT5M
11,44,0,2017-09-18T21:05:00Z,PT5M
11,42,0,2017-09-18T21:10:00Z,PT5M
11,41,0,2017-09-18T21:15:00Z,PT5M
11,40,0,2017-09-18T21:20:00Z,PT5M
11,39,0,2017-09-18T21:25:00Z,PT5M
11,37,0,2017-09-18T21:30:00Z,PT5M
11,36,0,2017-09-18T21:35:00Z,PT5M
11,34,0,2017-09-18T21:40:00Z,PT5M
11,33,0,2017-09-18T21:45:00Z,PT5M
11,32,0,2017-09-18T21:50:00Z,PT5M
11,30,0,2017-09-18T21:55:00Z,PT5M
11,29,0,2017-09-18T22:00:00Z,PT5M
11,27,0,2017-09-18T22:05:00Z,PT5M
11,26,0,2017-09-18T22:10:00Z,PT5M
11,25,0,2017-09-18T22:15:00Z,PT5M
11,23,0,2017-09-18T22:20:00Z,PT5M
11,22,0,2017-09-18T22:25:00Z,PT5M
11,20,0,2017-09-18T22:30:00Z,PT5M
11,19,0,2017-09-18T22:35:00Z,PT5M
11,17,0,2017-09-18T22:40:00Z,PT5M
11,16,0,2017-09-18T22:45:00Z,PT5M
11,14,0,2017-09-18T22:50:00Z,PT5M
11,13,0,2017-09-18T22:55:00Z,PT5M
11,11,0,2017-09-18T23:00:00Z,PT5M
11,10,0,2017-09-18T23:05:00Z,PT5M
11,8,0,2017-09-18T23:10:00Z,PT5M
11,6,0,2017-09-18T23:15:00Z,PT5M
11,5,0,2017-09-18T23:20:00Z,PT5M
11,3,0,2017-09-18T23:25:00Z,PT5M
11,2,0,2017-09-18T23:30:00Z,PT5M
11,0,0,2017-09-18T23:35:00Z,PT5M
11,-1,0,2017-09-18T23:40:00Z,PT5M
11,-3,0,2017-09-18T23:45:00Z,PT5M
11,-4,0,2017-09-18T23:50:00Z,PT5M
10,-6,0,2017-09-18T23:55:00Z,PT5M
10,-8,0,2017-09-19T00:00:00Z,PT5M
10,-9,0,2017-09-19T00:05:00Z,PT5M
10,-11,0,2017-09-19T00:10:00Z,PT5M
10,-12,0,2017-09-19T00:15:00Z,PT5M
10,-14,0,2017-09-19T00:20:00Z,PT5M
10,-15,0,2017-09-19T00:25:00Z,PT5M
10,-17,0,2017-09-19T00:30:00Z,PT5M
10,-18,0,2017-09-19T00:35:00Z,PT5M
10,-20,0,2017-09-19T00:40:00Z,PT5M
10,-21,0,2017-09-19T00:45:00Z,PT5M
10,-23,0,2017-09-19T00:50:00Z,PT5M
10,-24,0,2017-09-19T00:55:00Z,PT5M
10,-26,0,2017-09-19T01:00:00Z,PT5M
10,-27,0,2017-09-19T01:05:00Z,PT5M
10,-29,0,2017-09-19T01:10:00Z,PT5M
10,-30,0,2017-09-19T01:15:00Z,PT5M
10,-31,0,2017-09-19T01:20:00Z,PT5M
10,-33,0,2017-09-19T01:25:00Z,PT5M
10,-34,0,2017-09-19T01:30:00Z,PT5M
10,-36,0,2017-09-19T01:35:00Z,PT5M
10,-37,0,2017-09-19T01:40:00Z,PT5M
10,-38,0,2017-09-19T01:45:00Z,PT5M
10,-40,0,2017-09-19T01:50:00Z,PT5M
10,-41,0,2017-09-19T01:55:00Z,PT5M
10,-42,0,2017-09-19T02:00:00Z,PT5M
10,-43,0,2017-09-19T02:05:00Z,PT5M
10,-45,0,2017-09-19T02:10:00Z,PT5M
10,-46,0,2017-09-19T02:15:00Z,PT5M
10,-47,0,2017-09-19T02:20:00Z,PT5M
10,-48,0,2017-09-19T02:25:00Z,PT5M
10,-50,0,2017-09-19T02:30:00Z,PT5M
10,-51,0,2017-09-19T02:35:00Z,PT5M
10,-52,0,2017-09-19T02:40:00Z,PT5M
10,-53,0,2017-09-19T02:45:00Z,PT5M
10,-54,0,2017-09-19T02:50:00Z,PT5M
10,-56,0,2017-09-19T02:55:00Z,PT5M
10,-57,0,2017-09-19T03:00:00Z,PT5M
10,-58,0,2017-09-19T03:05:00Z,PT5M
10,-59,0,2017-09-19T03:10:00Z,PT5M
10,-60,0,2017-09-19T03:15:00Z,PT5M
10,-61,0,2017-09-19T03:20:00Z,PT5M
10,-62,0,2017-09-19T03:25:00Z,PT5M
10,-63,0,2017-09-19T03:30:00Z,PT5M
10,-64,0,2017-09-19T03:35:00Z,PT5M
10,-66,0,2017-09-19T03:40:00Z,PT5M
10,-67,0,2017-09-19T03:45:00Z,PT5M
10,-68,0,2017-09-19T03:50:00Z,PT5M
10,-69,0,2017-09-19T03:55:00Z,PT5M
10,-70,0,2017-09-19T04:00:00Z,PT5M
10,-71,0,2017-09-19T04:05:00Z,PT5M
10,-72,0,2017-09-19T04:10:00Z,PT5M
10,-73,0,2017-09-19T04:15:00Z,PT5M
10,-74,0,2017-09-19T04:20:00Z,PT5M
10,-75,0,2017-09-19T04:25:00Z,PT5M
10,-76,0,2017-09-19T04:30:00Z,PT5M
10,-77,0,2017-09-19T04:35:00Z,PT5M
10,-78,0,2017-09-19T04:40:00Z,PT5M
10,-79,0,2017-09-19T04:45:00Z,PT5M
10,-80,0,2017-09-19T04:50:00Z,PT5M
10,-81,0,2017-09-19T04:55:00Z,PT5M
10,-82,0,2017-09-19T05:00:00Z,PT5M
10,-83,0,2017-09-19T05:05:00Z,PT5M
10,-84,0,2017-09-19T05:10:00Z,PT5M
10,-85,0,2017-09-19T05:15:00Z,PT5M
10,-86,0,2017-09-19T05:20:00Z,PT5M
10,-87,0,2017-09-19T05:25:00Z,PT5M
10,-88,5,2017-09-19T05:30:00Z,PT5M
10,-89,11,2017-09-19T05:35:00Z,PT5M
10,-90,15,2017-09-19T05:40:00Z,PT5M
10,-91,18,2017-09-19T05:45:00Z,PT5M
10,-92,20,2017-09-19T05:50:00Z,PT5M
10,-93,26,2017-09-19T05:55:00Z,PT5M
10,-93,34,2017-09-19T06:00:00Z,PT5M
10,-94,44,2017-09-19T06:05:00Z,PT5M
10,-95,44,2017-09-19T06:10:00Z,PT5M
10,-96,42,2017-09-19T06:15:00Z,PT5M
10,-97,39,2017-09-19T06:20:00Z,PT5M
11,-98,50,2017-09-19T06:25:00Z,PT5M
11,-99,66,2017-09-19T06:30:00Z,PT5M
11,-100,83,2017-09-19T06:35:00Z,PT5M
11,-101,87,2017-09-19T06:40:00Z,PT5M
11,-102,89,2017-09-19T06:45:00Z,PT5M
11,-103,91,2017-09-19T06:50:00Z,PT5M
11,-104,95,2017-09-19T06:55:00Z,PT5M
11,-105,100,2017-09-19T07:00:00Z,PT5M
11,-106,103,2017-09-19T07:05:00Z,PT5M
11,-108,108,2017-09-19T07:10:00Z,PT5M
11,-109,114,2017-09-19T07:15:00Z,PT5M
11,-110,119,2017-09-19T07:20:00Z,PT5M
11,-111,122,2017-09-19T07:25:00Z,PT5M
11,-112,124,2017-09-19T07:30:00Z,PT5M
11,-113,126,2017-09-19T07:35:00Z,PT5M
11,-114,129,2017-09-19T07:40:00Z,PT5M
11,-115,133,2017-09-19T07:45:00Z,PT5M
11,-116,135,2017-09-19T07:50:00Z,PT5M
11,-117,134,2017-09-19T07:55:00Z,PT5M
11,-118,131,2017-09-19T08:00:00Z,PT5M
11,-120,128,2017-09-19T08:05:00Z,PT5M
12,-121,133,2017-09-19T08:10:00Z,PT5M
12,-122,140,2017-09-19T08:15:00Z,PT5M
12,-123,147,2017-09-19T08:20:00Z,PT5M
12,-124,143,2017-09-19T08:25:00Z,PT5M
12,-125,137,2017-09-19T08:30:00Z,PT5M
12,-127,131,2017-09-19T08:35:00Z,PT5M
12,-128,124,2017-09-19T08:40:00Z,PT5M
12,-129,117,2017-09-19T08:45:00Z,PT5M
12,-130,111,2017-09-19T08:50:00Z,PT5M
12,-132,108,2017-09-19T08:55:00Z,PT5M
12,-133,107,2017-09-19T09:00:00Z,PT5M
12,-134,105,2017-09-19T09:05:00Z,PT5M
12,-136,105,2017-09-19T09:10:00Z,PT5M
12,-137,106,2017-09-19T09:15:00Z,PT5M
13,-138,106,2017-09-19T09:20:00Z,PT5M
13,-140,104,2017-09-19T09:25:00Z,PT5M
13,-141,101,2017-09-19T09:30:00Z,PT5M
13,-142,99,2017-09-19T09:35:00Z,PT5M
13,-144,101,2017-09-19T09:40:00Z,PT5M
13,-145,105,2017-09-19T09:45:00Z,PT5M
13,-147,108,2017-09-19T09:50:00Z,PT5M
13,-148,105,2017-09-19T09:55:00Z,PT5M
13,-150,102,2017-09-19T10:00:00Z,PT5M
13,-151,99,2017-09-19T10:05:00Z,PT5M
13,-153,106,2017-09-19T10:10:00Z,PT5M
13,-154,113,2017-09-19T10:15:00Z,PT5M
13,-156,121,2017-09-19T10:20:00Z,PT5M
13,-157,139,2017-09-19T10:25:00Z,PT5M
13,-159,158,2017-09-19T10:30:00Z,PT5M
13,-160,179,2017-09-19T10:35:00Z,PT5M
14,-162,268,2017-09-19T10:40:00Z,PT5M
14,-164,383,2017-09-19T10:45:00Z,PT5M
14,-165,515,2017-09-19T10:50:00Z,PT5M
14,-167,537,2017-09-19T10:55:00Z,PT5M
14,-168,546,2017-09-19T11:00:00Z,PT5M
14,-170,555,2017-09-19T11:05:00Z,PT5M
14,-172,500,2017-09-19T11:10:00Z,PT5M
14,-173,440,2017-09-19T11:15:00Z,PT5M
14,-175,384,2017-09-19T11:20:00Z,PT5M
14,-177,414,2017-09-19T11:25:00Z,PT5M
14,-178,456,2017-09-19T11:30:00Z,PT5M
14,-180,499,2017-09-19T11:35:00Z,PT5M
14,178,517,2017-09-19T11:40:00Z,PT5M
15,177,533,2017-09-19T11:45:00Z,PT5M
15,175,548,2017-09-19T11:50:00Z,PT5M
